1.492072631835937500e+03,1.515626586914062500e+03,1.502557128906250000e+03,1.293693847656250000e+03,9.146218261718750000e+02,6.014627685546875000e+02,4.429591064453125000e+02,3.949653930664062500e+02,3.007526550292968750e+02,2.276582489013671875e+02,1.902469177246093750e+02,1.535167388916015625e+02,1.324010925292968750e+02,1.184004058837890625e+02,8.616730499267578125e+01,7.439665222167968750e+01,5.766533660888671875e+01,3.290724182128906250e+01,2.911102867126464844e+01,0.000000000000000000e+00
1.379930053710937500e+03,1.391888305664062500e+03,1.342695922851562500e+03,1.135730957031250000e+03,8.210949096679687500e+02,5.555623168945312500e+02,3.927446899414062500e+02,3.421636352539062500e+02,2.571581420898437500e+02,1.973577423095703125e+02,1.670482330322265625e+02,1.373233184814453125e+02,1.200601119995117188e+02,1.085963897705078125e+02,8.169702911376953125e+01,7.159519958496093750e+01,5.725903701782226562e+01,3.482945251464843750e+01,3.253913497924804688e+01,0.000000000000000000e+00
1.301638916015625000e+03,1.339499023437500000e+03,1.350680297851562500e+03,1.175740356445312500e+03,8.493577880859375000e+02,5.713432006835937500e+02,4.130789794921875000e+02,3.639913635253906250e+02,2.760032043457031250e+02,2.110464782714843750e+02,1.778740386962890625e+02,1.452543182373046875e+02,1.263546524047851562e+02,1.138085861206054688e+02,8.456557464599609375e+01,7.369940948486328125e+01,5.827112960815429688e+01,3.466493606567382812e+01,3.182897567749023438e+01,0.000000000000000000e+00
1.201110839843750000e+03,1.131296508789062500e+03,9.534046020507812500e+02,7.266670532226562500e+02,5.061753540039062500e+02,3.256282043457031250e+02,1.937121887207031250e+02,1.542108459472656250e+02,1.015572891235351562e+02,7.393866729736328125e+01,6.144237899780273438e+01,5.007352066040039062e+01,4.385480499267578125e+01,3.975831985473632812e+01,3.053552246093750000e+01,2.714847183227539062e+01,2.244977378845214844e+01,1.487537002563476562e+01,1.517784118652343750e+01,0.000000000000000000e+00
1.126904663085937500e+03,1.165061401367187500e+03,1.251794555664062500e+03,1.253501220703125000e+03,1.057640502929687500e+03,7.627460937500000000e+02,5.350878295898437500e+02,4.660075073242187500e+02,3.465668945312500000e+02,2.585010070800781250e+02,2.125632171630859375e+02,1.671141052246093750e+02,1.405304260253906250e+02,1.228955307006835938e+02,8.159835052490234375e+01,6.645812225341796875e+01,4.431066513061523438e+01,1.288128662109375000e+01,1.481528759002685547e+00,0.000000000000000000e+00
1.532523315429687500e+03,1.527611938476562500e+03,1.426634033203125000e+03,1.155365478515625000e+03,8.050975341796875000e+02,5.388161621093750000e+02,3.811462402343750000e+02,3.296794433593750000e+02,2.426855926513671875e+02,1.813388519287109375e+02,1.506688690185546875e+02,1.207873382568359375e+02,1.036349411010742188e+02,9.226481628417968750e+01,6.590240478515625000e+01,5.622586822509765625e+01,4.223820495605468750e+01,2.168345832824707031e+01,1.624218177795410156e+01,0.000000000000000000e+00
1.206586669921875000e+03,1.267389892578125000e+03,1.309907104492187500e+03,1.131533691406250000e+03,7.989549560546875000e+02,5.376981811523437500e+02,3.875051269531250000e+02,3.362742309570312500e+02,2.491963195800781250e+02,1.874946746826171875e+02,1.568444061279296875e+02,1.270140380859375000e+02,1.099554901123046875e+02,9.864176940917968750e+01,7.251777648925781250e+01,6.290342330932617188e+01,4.922431945800781250e+01,2.859610366821289062e+01,2.560800552368164062e+01,0.000000000000000000e+00
1.126001831054687500e+03,1.130347412109375000e+03,1.100471069335937500e+03,1.016365478515625000e+03,8.648993530273437500e+02,6.540491943359375000e+02,4.209320068359375000e+02,3.322787170410156250e+02,2.129226989746093750e+02,1.470768585205078125e+02,1.182912445068359375e+02,9.223583984375000000e+01,7.842740631103515625e+01,6.934415435791015625e+01,4.960411834716796875e+01,4.272312164306640625e+01,3.302361297607421875e+01,1.902739715576171875e+01,1.717008018493652344e+01,0.000000000000000000e+00
1.262866210937500000e+03,1.267247192382812500e+03,1.221228759765625000e+03,1.070242187500000000e+03,8.354305419921875000e+02,5.824244384765625000e+02,3.588675842285156250e+02,2.828099975585937500e+02,1.804804992675781250e+02,1.253685226440429688e+02,1.011457366943359375e+02,7.935496520996093750e+01,6.780104064941406250e+01,6.021030426025390625e+01,4.374069595336914062e+01,3.799304962158203125e+01,2.996184349060058594e+01,1.819871902465820312e+01,1.742449188232421875e+01,0.000000000000000000e+00
1.746249633789062500e+03,1.765925048828125000e+03,1.731442993164062500e+03,1.491838623046875000e+03,1.087375244140625000e+03,7.294790649414062500e+02,5.181862182617187500e+02,4.593597412109375000e+02,3.573059387207031250e+02,2.828578491210937500e+02,2.435639648437500000e+02,2.043187561035156250e+02,1.809553222656250000e+02,1.654004669189453125e+02,1.281145019531250000e+02,1.137464218139648438e+02,9.352458190917968750e+01,6.039448547363281250e+01,5.974076843261718750e+01,0.000000000000000000e+00
1.148433593750000000e+03,1.166667236328125000e+03,1.139765380859375000e+03,9.768801269531250000e+02,7.160387573242187500e+02,4.794909667968750000e+02,3.150692443847656250e+02,2.621687316894531250e+02,1.815614624023437500e+02,1.307361907958984375e+02,1.063794937133789062e+02,8.328008270263671875e+01,7.033230590820312500e+01,6.178022766113281250e+01,4.231506347656250000e+01,3.532608032226562500e+01,2.512767982482910156e+01,1.073489856719970703e+01,5.467616558074951172e+00,0.000000000000000000e+00
1.484944213867187500e+03,1.449995239257812500e+03,1.286190185546875000e+03,9.823962402343750000e+02,6.457219848632812500e+02,4.066635131835937500e+02,2.728610534667968750e+02,2.324509124755859375e+02,1.659116516113281250e+02,1.207295303344726562e+02,9.827124786376953125e+01,7.655317687988281250e+01,6.413401031494140625e+01,5.591363525390625000e+01,3.690911483764648438e+01,2.999143028259277344e+01,1.987536048889160156e+01,5.432196140289306641e+00,4.620774090290069580e-01,0.000000000000000000e+00
1.349495361328125000e+03,1.357448730468750000e+03,1.272233642578125000e+03,9.950526123046875000e+02,6.481240844726562500e+02,4.095237121582031250e+02,2.810515136718750000e+02,2.390448455810546875e+02,1.688132629394531250e+02,1.208136291503906250e+02,9.753281402587890625e+01,7.528898620605468750e+01,6.284852218627929688e+01,5.462969589233398438e+01,3.609673309326171875e+01,2.953273963928222656e+01,1.999772453308105469e+01,6.899860382080078125e+00,2.173344373703002930e+00,0.000000000000000000e+00
1.477775268554687500e+03,1.462814086914062500e+03,1.344462280273437500e+03,1.079476562500000000e+03,7.351493530273437500e+02,4.497903442382812500e+02,2.750426940917968750e+02,2.268088836669921875e+02,1.545316467285156250e+02,1.111709289550781250e+02,9.034038543701171875e+01,7.079638671875000000e+01,5.986236190795898438e+01,5.265436172485351562e+01,3.630965042114257812e+01,3.045834732055664062e+01,2.195966529846191406e+01,9.941523551940917969e+00,5.934624195098876953e+00,0.000000000000000000e+00
1.862756225585937500e+03,1.903234863281250000e+03,1.858052978515625000e+03,1.553034179687500000e+03,1.097921875000000000e+03,7.428623046875000000e+02,5.285485229492187500e+02,4.564109497070312500e+02,3.372170715332031250e+02,2.549638824462890625e+02,2.143545837402343750e+02,1.749548187255859375e+02,1.524321289062500000e+02,1.374928894042968750e+02,1.029044494628906250e+02,9.006964874267578125e+01,7.190941619873046875e+01,4.378662109375000000e+01,4.112639236450195312e+01,0.000000000000000000e+00
1.850448120117187500e+03,1.844054809570312500e+03,1.751463623046875000e+03,1.478198486328125000e+03,1.076468750000000000e+03,7.266861572265625000e+02,5.034704589843750000e+02,4.348860778808593750e+02,3.198801574707031250e+02,2.383974151611328125e+02,1.967697448730468750e+02,1.558987884521484375e+02,1.321484832763671875e+02,1.164006042480468750e+02,7.954290771484375000e+01,6.600360870361328125e+01,4.613201522827148438e+01,1.770940208435058594e+01,6.893781661987304688e+00,0.000000000000000000e+00
1.647042114257812500e+03,1.696144897460937500e+03,1.721401611328125000e+03,1.509722656250000000e+03,1.079075683593750000e+03,6.835355834960937500e+02,4.440406188964843750e+02,3.790516662597656250e+02,2.774380187988281250e+02,2.116710052490234375e+02,1.783581542968750000e+02,1.460235595703125000e+02,1.272376632690429688e+02,1.147829742431640625e+02,8.557245635986328125e+01,7.464138793945312500e+01,5.906780624389648438e+01,3.502354049682617188e+01,3.186150741577148438e+01,0.000000000000000000e+00
1.358186889648437500e+03,1.400451293945312500e+03,1.405293090820312500e+03,1.201459960937500000e+03,8.505359497070312500e+02,5.494775390625000000e+02,3.524677124023437500e+02,2.905352172851562500e+02,1.989159393310546875e+02,1.439292297363281250e+02,1.182381439208984375e+02,9.429618072509765625e+01,8.111653900146484375e+01,7.242276000976562500e+01,5.298952102661132812e+01,4.603290176391601562e+01,3.624360656738281250e+01,2.170209503173828125e+01,2.033948326110839844e+01,0.000000000000000000e+00
1.004618530273437500e+03,1.029100219726562500e+03,1.100528320312500000e+03,1.097185913085937500e+03,8.784603271484375000e+02,5.416724243164062500e+02,3.173450317382812500e+02,2.736923522949218750e+02,2.033468475341796875e+02,1.573255615234375000e+02,1.319035949707031250e+02,1.067841186523437500e+02,9.165319061279296875e+01,8.162929534912109375e+01,5.757520675659179688e+01,4.854888153076171875e+01,3.528856658935546875e+01,1.587034130096435547e+01,8.959781646728515625e+00,0.000000000000000000e+00
8.953913574218750000e+02,9.303570556640625000e+02,9.785307006835937500e+02,9.236930541992187500e+02,7.244544677734375000e+02,4.676053466796875000e+02,2.649169921875000000e+02,2.094347381591796875e+02,1.362193756103515625e+02,9.866585540771484375e+01,8.124841308593750000e+01,6.535357666015625000e+01,5.653144073486328125e+01,5.072582244873046875e+01,3.751945877075195312e+01,3.268896865844726562e+01,2.581793785095214844e+01,1.528365707397460938e+01,1.384721088409423828e+01,0.000000000000000000e+00
1.078765625000000000e+03,1.089737426757812500e+03,1.064098999023437500e+03,9.242839355468750000e+02,6.813734130859375000e+02,4.293300476074218750e+02,2.448197326660156250e+02,1.943587799072265625e+02,1.273385467529296875e+02,9.283596038818359375e+01,7.689149475097656250e+01,6.235321044921875000e+01,5.430060958862304688e+01,4.899971008300781250e+01,3.695454025268554688e+01,3.252730941772460938e+01,2.629574966430664062e+01,1.650040435791015625e+01,1.593987655639648438e+01,0.000000000000000000e+00
9.711600341796875000e+02,1.013330810546875000e+03,1.056949218750000000e+03,9.605095214843750000e+02,7.138341674804687500e+02,4.485929260253906250e+02,2.619267883300781250e+02,2.101318206787109375e+02,1.373405303955078125e+02,9.699254608154296875e+01,7.812083435058593750e+01,6.076250076293945312e+01,5.119212341308593750e+01,4.489859771728515625e+01,3.078409957885742188e+01,2.577935981750488281e+01,1.851928710937500000e+01,8.326390266418457031e+00,4.922348976135253906e+00,0.000000000000000000e+00
1.174776245117187500e+03,1.197975341796875000e+03,1.192264770507812500e+03,1.030001708984375000e+03,7.250233154296875000e+02,4.387392272949218750e+02,2.585958862304687500e+02,2.098546905517578125e+02,1.389893341064453125e+02,9.896308135986328125e+01,8.037728881835937500e+01,6.340994262695312500e+01,5.419335174560546875e+01,4.813834762573242188e+01,3.484567260742187500e+01,3.018526268005371094e+01,2.367132568359375000e+01,1.423523712158203125e+01,1.358876037597656250e+01,0.000000000000000000e+00
1.313471435546875000e+03,1.316922485351562500e+03,1.247665649414062500e+03,1.044331054687500000e+03,7.678875122070312500e+02,5.371195068359375000e+02,3.790184936523437500e+02,3.245638122558593750e+02,2.375273895263671875e+02,1.787949371337890625e+02,1.499501190185546875e+02,1.220141067504882812e+02,1.060453643798828125e+02,9.545475006103515625e+01,7.088091278076171875e+01,6.175706863403320312e+01,4.876035308837890625e+01,2.876317977905273438e+01,2.596196746826171875e+01,0.000000000000000000e+00
1.319483520507812500e+03,1.343413574218750000e+03,1.324542724609375000e+03,1.138728637695312500e+03,8.288330688476562500e+02,5.539548339843750000e+02,3.796604919433593750e+02,3.277124023437500000e+02,2.425784912109375000e+02,1.837015380859375000e+02,1.536232452392578125e+02,1.240853958129882812e+02,1.068405151367187500e+02,9.539781188964843750e+01,6.841372680664062500e+01,5.835556793212890625e+01,4.371170043945312500e+01,2.191224479675292969e+01,1.549584484100341797e+01,0.000000000000000000e+00
1.097038696289062500e+03,1.148248657226562500e+03,1.219675415039062500e+03,1.125066406250000000e+03,8.321300048828125000e+02,5.317905273437500000e+02,3.590416564941406250e+02,3.174306945800781250e+02,2.445299530029296875e+02,1.920594940185546875e+02,1.640124053955078125e+02,1.360898437500000000e+02,1.194489135742187500e+02,1.083875503540039062e+02,8.194512939453125000e+01,7.186901855468750000e+01,5.751843261718750000e+01,3.486532592773437500e+01,3.234207153320312500e+01,0.000000000000000000e+00
1.047968261718750000e+03,1.089241333007812500e+03,1.131667846679687500e+03,1.016283447265625000e+03,7.342803955078125000e+02,4.569199218750000000e+02,2.943023376464843750e+02,2.541263427734375000e+02,1.872540435791015625e+02,1.417047729492187500e+02,1.179706497192382812e+02,9.470135498046875000e+01,8.103976440429687500e+01,7.198664093017578125e+01,5.060588073730468750e+01,4.266856384277343750e+01,3.103306961059570312e+01,1.404917240142822266e+01,8.053802490234375000e+00,0.000000000000000000e+00
1.274764404296875000e+03,1.287812622070312500e+03,1.244723632812500000e+03,1.043211547851562500e+03,7.363994750976562500e+02,4.832429199218750000e+02,3.356145019531250000e+02,2.920483093261718750e+02,2.180736083984375000e+02,1.657486267089843750e+02,1.389785308837890625e+02,1.126611938476562500e+02,9.731291198730468750e+01,8.712703704833984375e+01,6.314551544189453125e+01,5.419935607910156250e+01,4.124437332153320312e+01,2.177523231506347656e+01,1.682240486145019531e+01,0.000000000000000000e+00
1.257112548828125000e+03,1.269345947265625000e+03,1.222631591796875000e+03,1.019079589843750000e+03,7.197357177734375000e+02,4.742846984863281250e+02,3.248392028808593750e+02,2.793215332031250000e+02,2.058354949951171875e+02,1.566337890625000000e+02,1.321994476318359375e+02,1.085566253662109375e+02,9.499790191650390625e+01,8.600723266601562500e+01,6.514919281005859375e+01,5.737351608276367188e+01,4.644321441650390625e+01,2.926208686828613281e+01,2.851999092102050781e+01,0.000000000000000000e+00
1.080434692382812500e+03,1.097672363281250000e+03,1.082772705078125000e+03,9.487747802734375000e+02,7.039530029296875000e+02,4.499083862304687500e+02,2.655263366699218750e+02,2.141938629150390625e+02,1.440997772216796875e+02,1.063230590820312500e+02,8.863013458251953125e+01,7.229713439941406250e+01,6.318425369262695312e+01,5.717478942871093750e+01,4.345515060424804688e+01,3.838493347167968750e+01,3.127746200561523438e+01,1.999761772155761719e+01,1.970581436157226562e+01,0.000000000000000000e+00
1.162256103515625000e+03,1.185980834960937500e+03,1.170584838867187500e+03,1.003319946289062500e+03,7.216121215820312500e+02,4.667138977050781250e+02,3.006355590820312500e+02,2.520911254882812500e+02,1.784743499755859375e+02,1.327412567138671875e+02,1.104932022094726562e+02,8.932252502441406250e+01,7.732335662841796875e+01,6.938758850097656250e+01,5.114320755004882812e+01,4.443883514404296875e+01,3.490032196044921875e+01,2.042117691040039062e+01,1.836578178405761719e+01,0.000000000000000000e+00
1.141116943359375000e+03,1.160231079101562500e+03,1.136624511718750000e+03,9.664535522460937500e+02,6.940845336914062500e+02,4.597886352539062500e+02,3.111697387695312500e+02,2.650050659179687500e+02,1.912949523925781250e+02,1.425180969238281250e+02,1.185317535400390625e+02,9.545528411865234375e+01,8.232022094726562500e+01,7.362346649169921875e+01,5.358777999877929688e+01,4.623926925659179688e+01,3.572495269775390625e+01,2.000215530395507812e+01,1.704789161682128906e+01,0.000000000000000000e+00
1.044044067382812500e+03,1.077386474609375000e+03,1.086262939453125000e+03,9.480434570312500000e+02,6.936569213867187500e+02,4.573373413085937500e+02,2.954811096191406250e+02,2.454591979980468750e+02,1.711983337402343750e+02,1.261702117919921875e+02,1.047971725463867188e+02,8.468613433837890625e+01,7.345640563964843750e+01,6.603655242919921875e+01,4.918926620483398438e+01,4.304245376586914062e+01,3.439047241210937500e+01,2.113828277587890625e+01,2.017205047607421875e+01,0.000000000000000000e+00
1.118561889648437500e+03,1.148625732421875000e+03,1.152525634765625000e+03,1.001420532226562500e+03,7.253507080078125000e+02,4.758502807617187500e+02,3.182990112304687500e+02,2.713533325195312500e+02,1.958804473876953125e+02,1.455780944824218750e+02,1.205228424072265625e+02,9.630218505859375000e+01,8.241233825683593750e+01,7.321577453613281250e+01,5.188925170898437500e+01,4.406951522827148438e+01,3.271891021728515625e+01,1.613205146789550781e+01,1.123263740539550781e+01,0.000000000000000000e+00
1.160999145507812500e+03,1.155019409179687500e+03,1.087588012695312500e+03,9.174959106445312500e+02,6.762330932617187500e+02,4.450699768066406250e+02,2.741694641113281250e+02,2.234866638183593750e+02,1.532717285156250000e+02,1.140193328857421875e+02,9.556820678710937500e+01,7.835195922851562500e+01,6.869246673583984375e+01,6.231003189086914062e+01,4.763638687133789062e+01,4.216762542724609375e+01,3.449648284912109375e+01,2.217655563354492188e+01,2.189511489868164062e+01,0.000000000000000000e+00
1.018248352050781250e+03,1.048185791015625000e+03,1.062779541015625000e+03,9.473590087890625000e+02,7.053455200195312500e+02,4.528114929199218750e+02,2.729115600585937500e+02,2.223655395507812500e+02,1.511990203857421875e+02,1.110670013427734375e+02,9.199861145019531250e+01,7.420880126953125000e+01,6.422557830810546875e+01,5.763818359375000000e+01,4.256459045410156250e+01,3.703482055664062500e+01,2.916583824157714844e+01,1.715292930603027344e+01,1.545911884307861328e+01,0.000000000000000000e+00
1.050179687500000000e+03,1.077666992187500000e+03,1.082751342773437500e+03,9.560126953125000000e+02,7.082779541015625000e+02,4.547602233886718750e+02,2.715618896484375000e+02,2.185136413574218750e+02,1.446171264648437500e+02,1.037532577514648438e+02,8.480498504638671875e+01,6.738525390625000000e+01,5.780319976806640625e+01,5.149499511718750000e+01,3.734932708740234375e+01,3.227398681640625000e+01,2.506628799438476562e+01,1.438927078247070312e+01,1.274958610534667969e+01,0.000000000000000000e+00
1.153709228515625000e+03,1.150787353515625000e+03,1.089538330078125000e+03,9.232880859375000000e+02,6.837842407226562500e+02,4.536966247558593750e+02,2.806760559082031250e+02,2.277467193603515625e+02,1.542245941162109375e+02,1.130460052490234375e+02,9.394941711425781250e+01,7.626254272460937500e+01,6.647072601318359375e+01,6.000930786132812500e+01,4.537634277343750000e+01,4.001493453979492188e+01,3.251416397094726562e+01,2.074488067626953125e+01,2.048405456542968750e+01,0.000000000000000000e+00
1.158926269531250000e+03,1.178070190429687500e+03,1.156739013671875000e+03,9.879780883789062500e+02,7.027884521484375000e+02,4.434458923339843750e+02,2.770156555175781250e+02,2.294085388183593750e+02,1.578199310302734375e+02,1.144706039428710938e+02,9.373124694824218750e+01,7.427530670166015625e+01,6.342796325683593750e+01,5.627347183227539062e+01,4.012331771850585938e+01,3.433148956298828125e+01,2.605354690551757812e+01,1.405413246154785156e+01,1.155784034729003906e+01,0.000000000000000000e+00
1.138684936523437500e+03,1.167890502929687500e+03,1.167333374023437500e+03,1.007380798339843750e+03,7.247553710937500000e+02,4.775909423828125000e+02,3.245348510742187500e+02,2.777460632324218750e+02,2.013937225341796875e+02,1.496945343017578125e+02,1.239432830810546875e+02,9.899941253662109375e+01,8.469633483886718750e+01,7.522342681884765625e+01,5.325607299804687500e+01,4.520238113403320312e+01,3.350697708129882812e+01,1.642983245849609375e+01,1.131921100616455078e+01,0.000000000000000000e+00
9.240441284179687500e+02,9.551419067382812500e+02,9.903552856445312500e+02,9.282987670898437500e+02,7.366701660156250000e+02,4.861159667968750000e+02,2.735758056640625000e+02,2.113871307373046875e+02,1.317766113281250000e+02,9.281484222412109375e+01,7.562697601318359375e+01,6.038603210449218750e+01,5.222829437255859375e+01,4.687805175781250000e+01,3.509700775146484375e+01,3.088881492614746094e+01,2.502823257446289062e+01,1.599739456176757812e+01,1.590839004516601562e+01,0.000000000000000000e+00
1.026346679687500000e+03,1.073845825195312500e+03,1.129526489257812500e+03,1.044655273437500000e+03,8.103265380859375000e+02,5.579987182617187500e+02,3.794815979003906250e+02,3.270673522949218750e+02,2.460376892089843750e+02,1.929459991455078125e+02,1.659298706054687500e+02,1.394177703857421875e+02,1.238227081298828125e+02,1.134514160156250000e+02,8.870128631591796875e+01,7.914469909667968750e+01,6.576214599609375000e+01,4.343957901000976562e+01,4.383206939697265625e+01,0.000000000000000000e+00
1.058964843750000000e+03,1.088178100585937500e+03,1.127900146484375000e+03,1.084694335937500000e+03,9.178458251953125000e+02,6.836047363281250000e+02,4.629601440429687500e+02,3.864039611816406250e+02,2.759493408203125000e+02,2.080612640380859375e+02,1.753798065185546875e+02,1.440146026611328125e+02,1.260746688842773438e+02,1.141755828857421875e+02,8.630400085449218750e+01,7.578879547119140625e+01,6.080268478393554688e+01,3.694878768920898438e+01,3.407359313964843750e+01,0.000000000000000000e+00
8.232396240234375000e+02,8.191631469726562500e+02,8.147607421875000000e+02,7.914738769531250000e+02,7.627091674804687500e+02,8.393353881835937500e+02,6.750869140625000000e+02,4.537030639648437500e+02,2.329670715332031250e+02,1.482706604003906250e+02,1.209276123046875000e+02,9.632951354980468750e+01,8.352352142333984375e+01,7.483995819091796875e+01,5.432544326782226562e+01,4.642994689941406250e+01,3.475078201293945312e+01,1.697880935668945312e+01,1.137709140777587891e+01,0.000000000000000000e+00
6.987856445312500000e+02,7.200418701171875000e+02,7.640749511718750000e+02,7.764420776367187500e+02,7.079486694335937500e+02,5.481010131835937500e+02,3.397946777343750000e+02,2.572386474609375000e+02,1.483107910156250000e+02,9.011872100830078125e+01,6.560741424560546875e+01,4.398237228393554688e+01,3.297226715087890625e+01,2.573045158386230469e+01,1.085079383850097656e+01,5.683134078979492188e+00,-3.093226552009582520e-01,1.046862974762916565e-01,-2.023000456392765045e-02,0.000000000000000000e+00
1.025194702148437500e+03,1.062427124023437500e+03,1.105929931640625000e+03,1.040407958984375000e+03,8.328593139648437500e+02,5.622218017578125000e+02,3.302628479003906250e+02,2.600711059570312500e+02,1.675677795410156250e+02,1.195100250244140625e+02,9.780458068847656250e+01,7.812062072753906250e+01,6.739004516601562500e+01,6.033105850219726562e+01,4.452032470703125000e+01,3.881209564208984375e+01,3.073758888244628906e+01,1.844915008544921875e+01,1.707341194152832031e+01,0.000000000000000000e+00
1.334953002929687500e+03,1.341590698242187500e+03,1.285382324218750000e+03,1.071082275390625000e+03,7.659909057617187500e+02,5.238527832031250000e+02,3.645212097167968750e+02,3.058209533691406250e+02,2.113327026367187500e+02,1.486467590332031250e+02,1.191727447509765625e+02,9.137638092041015625e+01,7.612907409667968750e+01,6.606996154785156250e+01,4.376390457153320312e+01,3.598902511596679688e+01,2.472960281372070312e+01,9.519304275512695312e+00,4.010309219360351562e+00,0.000000000000000000e+00
9.610379638671875000e+02,1.006044921875000000e+03,1.056998291015625000e+03,9.503739624023437500e+02,6.706148681640625000e+02,3.829956665039062500e+02,2.018431396484375000e+02,1.568044128417968750e+02,9.340229797363281250e+01,5.996626663208007812e+01,4.463591766357421875e+01,3.096803092956542969e+01,2.367168426513671875e+01,1.890497207641601562e+01,8.673613548278808594e+00,5.243766307830810547e+00,3.158875405788421631e-01,-8.064467459917068481e-02,1.558410469442605972e-02,0.000000000000000000e+00
8.542415771484375000e+02,8.806154785156250000e+02,8.890852661132812500e+02,7.798176879882812500e+02,5.583141479492187500e+02,3.262205200195312500e+02,1.612003021240234375e+02,1.177628021240234375e+02,6.196530532836914062e+01,3.589481353759765625e+01,2.460634231567382812e+01,1.494298076629638672e+01,9.985027313232421875e+00,6.700723171234130859e+00,1.533586680889129639e-01,-4.878025129437446594e-02,1.143628079444169998e-02,-3.870462765917181969e-03,7.479439373128116131e-04,0.000000000000000000e+00
1.050516601562500000e+03,1.085961791992187500e+03,1.140852905273437500e+03,1.071179809570312500e+03,8.217501220703125000e+02,5.194138793945312500e+02,3.105650329589843750e+02,2.604201965332031250e+02,1.889570770263671875e+02,1.480061035156250000e+02,1.271690216064453125e+02,1.071425704956054688e+02,9.536083984375000000e+01,8.754891204833984375e+01,6.890827178955078125e+01,6.169535446166992188e+01,5.164106750488281250e+01,3.468116760253906250e+01,3.555490493774414062e+01,0.000000000000000000e+00
1.065065795898437500e+03,1.097831054687500000e+03,1.137791625976562500e+03,1.061157714843750000e+03,8.301632080078125000e+02,5.513543701171875000e+02,3.441770324707031250e+02,2.883026733398437500e+02,2.089923400878906250e+02,1.628083953857421875e+02,1.398156738281250000e+02,1.177361373901367188e+02,1.048609542846679688e+02,9.631832885742187500e+01,7.602501678466796875e+01,6.818068695068359375e+01,5.727434158325195312e+01,3.876359558105468750e+01,3.999787139892578125e+01,0.000000000000000000e+00
1.355058959960937500e+03,1.328597045898437500e+03,1.211757080078125000e+03,9.904027709960937500e+02,7.140338134765625000e+02,4.658287048339843750e+02,2.894757080078125000e+02,2.383219451904296875e+02,1.668036346435546875e+02,1.262006759643554688e+02,1.067759552001953125e+02,8.844937896728515625e+01,7.801502990722656250e+01,7.110850524902343750e+01,5.499080657958984375e+01,4.888348770141601562e+01,4.031055831909179688e+01,2.622582626342773438e+01,2.605471420288085938e+01,0.000000000000000000e+00
7.996329956054687500e+02,8.293264160156250000e+02,8.682251586914062500e+02,8.257644653320312500e+02,6.618400878906250000e+02,4.290207824707031250e+02,2.239543609619140625e+02,1.652642669677734375e+02,9.397613525390625000e+01,6.265979385375976562e+01,4.956440734863281250e+01,3.850351333618164062e+01,3.283648300170898438e+01,2.914898109436035156e+01,2.134210395812988281e+01,1.866095542907714844e+01,1.493796730041503906e+01,9.401319503784179688e+00,9.276354789733886719e+00,0.000000000000000000e+00
8.172713012695312500e+02,8.479940795898437500e+02,8.875060424804687500e+02,8.507655029296875000e+02,6.969280395507812500e+02,4.680624084472656250e+02,2.539463806152343750e+02,1.886721954345703125e+02,1.083033447265625000e+02,7.156468963623046875e+01,5.624508285522460938e+01,4.319262695312500000e+01,3.653019714355468750e+01,3.218931579589843750e+01,2.305048561096191406e+01,1.994713401794433594e+01,1.561267852783203125e+01,9.364286422729492188e+00,8.846718788146972656e+00,0.000000000000000000e+00
1.431905639648437500e+03,1.501378051757812500e+03,1.592550292968750000e+03,1.391942382812500000e+03,9.275475463867187500e+02,5.621687622070312500e+02,3.603721618652343750e+02,2.967593994140625000e+02,2.028739166259765625e+02,1.461667785644531250e+02,1.193427124023437500e+02,9.406327819824218750e+01,7.995079040527343750e+01,7.062804412841796875e+01,4.948981475830078125e+01,4.190071487426757812e+01,3.095795822143554688e+01,1.534602546691894531e+01,1.110236358642578125e+01,0.000000000000000000e+00
1.563936889648437500e+03,1.546780517578125000e+03,1.419849121093750000e+03,1.137053344726562500e+03,8.130823364257812500e+02,5.837705078125000000e+02,4.277724609375000000e+02,3.633179016113281250e+02,2.539876098632812500e+02,1.753757934570312500e+02,1.370888671875000000e+02,1.000566177368164062e+02,7.918083190917968750e+01,6.547763061523437500e+01,3.387362289428710938e+01,2.366891479492187500e+01,4.659115314483642578e+00,-1.314670801162719727e+00,2.540523409843444824e-01,0.000000000000000000e+00
1.611234497070312500e+03,1.643845947265625000e+03,1.668743286132812500e+03,1.411932373046875000e+03,9.323424072265625000e+02,5.965668945312500000e+02,4.315033874511718750e+02,3.803163452148437500e+02,2.765892028808593750e+02,1.893153839111328125e+02,1.432930450439453125e+02,9.792486572265625000e+01,7.208276367187500000e+01,5.466549301147460938e+01,1.695804405212402344e+01,1.374557971954345703e+00,-3.222580850124359131e-01,1.090641245245933533e-01,-2.107599377632141113e-02,0.000000000000000000e+00
1.376652343750000000e+03,1.392645751953125000e+03,1.466512451171875000e+03,1.494645263671875000e+03,1.218231689453125000e+03,7.408671875000000000e+02,4.492420959472656250e+02,3.992001342773437500e+02,2.968104248046875000e+02,2.209804687500000000e+02,1.803833923339843750e+02,1.411716461181640625e+02,1.186243362426757812e+02,1.037668457031250000e+02,7.006734466552734375e+01,5.816083908081054688e+01,4.099280548095703125e+01,1.771477890014648438e+01,1.023361110687255859e+01,0.000000000000000000e+00
